datetime,x,y,z,vx,vy,vz,identifier
A.D. 2024-Oct-22 14:00:00.0000,-2.251360206482342,0.6212498959104328,0.2549881051361041,-0.001962357675438388,-0.01108952975455653,0.0005688380542311703,4
A.D. 2024-Oct-22 15:00:00.0000,-2.251441926634687,0.6207878197058858,0.2550118016430342,-0.001960209604767508,-0.01109012799539812,0.0005685942724364731,4
A.D. 2024-Oct-22 16:00:00.0000,-2.251523557280042,0.6203257185831728,0.2550354879916431,-0.001958061339895891,-0.0110907258266269,0.0005683504548269674,4
A.D. 2024-Oct-22 17:00:00.0000,-2.251605098410316,0.6198635925593577,0.255059164180439,-0.001955912880892034,-0.01109132324817378,0.0005681066014089435,4
A.D. 2024-Oct-22 18:00:00.0000,-2.251686550017421,0.6194014416515143,0.25508283020793,-0.001953764227824495,-0.01109192025996964,0.0005678627121886963,4
A.D. 2024-Oct-22 19:00:00.0000,-2.251767912093273,0.6189392658767198,0.2551064860726242,-0.001951615380761855,-0.01109251686194539,0.000567618787172528,4
A.D. 2024-Oct-22 20:00:00.0000,-2.251849184629791,0.6184770652520459,0.2551301317730305,-0.001949466339772686,-0.01109311305403195,0.0005673748263667386,4
A.D. 2024-Oct-22 21:00:00.0000,-2.251930367618896,0.6180148397945759,0.2551537673076578,-0.001947317104925618,-0.01109370883616023,0.0005671308297776348,4
A.D. 2024-Oct-22 22:00:00.0000,-2.25201146105251,0.617552589521395,0.255177392675015,-0.001945167676289307,-0.01109430420826116,0.0005668867974115273,4
A.D. 2024-Oct-22 23:00:00.0000,-2.252092464922562,0.6170903144495841,0.2552010078736119,-0.001943018053932399,-0.01109489917026567,0.0005666427292747249,4
A.D. 2024-Oct-23 00:00:00.0000,-2.252173379220982,0.6166280145962346,0.2552246129019581,-0.001940868237923595,-0.0110954937221047,0.0005663986253735434,4
A.D. 2024-Oct-23 01:00:00.0000,-2.2522542039397,0.6161656899784406,0.2552482077585632,-0.001938718228331626,-0.01109608786370919,0.0005661544857143054,4
A.D. 2024-Oct-23 02:00:00.0000,-2.252334939070655,0.6157033406132917,0.2552717924419377,-0.00193656802522521,-0.01109668159501009,0.0005659103103033266,4
A.D. 2024-Oct-23 03:00:00.0000,-2.252415584605783,0.6152409665178877,0.2552953669505919,-0.001934417628673124,-0.01109727491593835,0.0005656660991469346,4
A.D. 2024-Oct-23 04:00:00.0000,-2.252496140537025,0.6147785677093315,0.2553189312830367,-0.001932267038744171,-0.01109786782642494,0.0005654218522514583,4
A.D. 2024-Oct-23 05:00:00.0000,-2.252576606856327,0.6143161442047214,0.2553424854377832,-0.001930116255507141,-0.01109846032640082,0.0005651775696232261,4
A.D. 2024-Oct-23 06:00:00.0000,-2.252656983555634,0.6138536960211656,0.2553660294133426,-0.001927965279030886,-0.01109905241579697,0.0005649332512685721,4
A.D. 2024-Oct-23 07:00:00.0000,-2.252737270626896,0.6133912231757759,0.2553895632082262,-0.001925814109384282,-0.01109964409454437,0.0005646888971938371,4
A.D. 2024-Oct-23 08:00:00.0000,-2.252817468062067,0.6129287256856588,0.255413086820946,-0.001923662746636193,-0.011100235362574,0.0005644445074053588,4
A.D. 2024-Oct-23 09:00:00.0000,-2.252897575853102,0.6124662035679317,0.2554366002500141,-0.001921511190855544,-0.01110082621981687,0.0005642000819094811,4
A.D. 2024-Oct-23 10:00:00.0000,-2.252977593991958,0.6120036568397146,0.2554601034939426,-0.001919359442111285,-0.01110141666620395,0.0005639556207125513,4
A.D. 2024-Oct-23 11:00:00.0000,-2.253057522470598,0.6115410855181229,0.2554835965512443,-0.001917207500472354,-0.01110200670166626,0.0005637111238209206,4
A.D. 2024-Oct-23 12:00:00.0000,-2.253137361280987,0.6110784896202822,0.255507079420432,-0.001915055366007749,-0.01110259632613482,0.0005634665912409384,4
A.D. 2024-Oct-23 13:00:00.0000,-2.253217110415088,0.6106158691633217,0.2555305521000188,-0.001912903038786492,-0.01110318553954063,0.0005632220229789659,4
A.D. 2024-Oct-23 14:00:00.0000,-2.253296769864876,0.6101532241643649,0.2555540145885182,-0.001910750518877596,-0.01110377434181473,0.00056297741904136,4
A.D. 2024-Oct-23 15:00:00.0000,-2.25337633962232,0.6096905546405466,0.2555774668844435,-0.001908597806350132,-0.01110436273288814,0.0005627327794344823,4
A.D. 2024-Oct-23 16:00:00.0000,-2.253455819679397,0.6092278606090038,0.2556009089863089,-0.001906444901273196,-0.01110495071269189,0.0005624881041647023,4
A.D. 2024-Oct-23 17:00:00.0000,-2.253535210028085,0.6087651420868694,0.2556243408926287,-0.001904291803715875,-0.01110553828115704,0.0005622433932383847,4
A.D. 2024-Oct-23 18:00:00.0000,-2.253614510660368,0.6083023990912864,0.2556477626019171,-0.001902138513747313,-0.01110612543821462,0.0005619986466619052,4
A.D. 2024-Oct-23 19:00:00.0000,-2.253693721568227,0.6078396316394006,0.2556711741126887,-0.001899985031436681,-0.0111067121837957,0.0005617538644416382,4
A.D. 2024-Oct-23 20:00:00.0000,-2.25377284274365,0.6073768397483534,0.2556945754234589,-0.001897831356853137,-0.01110729851783134,0.0005615090465839614,4
A.D. 2024-Oct-23 21:00:00.0000,-2.253851874178629,0.6069140234352967,0.2557179665327426,-0.0018956774900659,-0.0111078844402526,0.000561264193095255,4
A.D. 2024-Oct-23 22:00:00.0000,-2.253930815865154,0.6064511827173845,0.2557413474390554,-0.001893523431144213,-0.01110846995099055,0.0005610193039819094,4
A.D. 2024-Oct-23 23:00:00.0000,-2.254009667795223,0.6059883176117669,0.255764718140913,-0.001891369180157311,-0.01110905504997629,0.0005607743792503066,4
A.D. 2024-Oct-24 00:00:00.0000,-2.254088429960834,0.6055254281356046,0.2557880786368317,-0.001889214737174484,-0.01110963973714088,0.0005605294189068418,4
A.D. 2024-Oct-24 01:00:00.0000,-2.254167102353988,0.6050625143060602,0.2558114289253274,-0.00188706010226505,-0.01111022401241544,0.0005602844229579089,4
A.D. 2024-Oct-24 02:00:00.0000,-2.254245684966691,0.6045995761402922,0.2558347690049171,-0.001884905275498317,-0.01111080787573105,0.0005600393914099042,4
A.D. 2024-Oct-24 03:00:00.0000,-2.25432417779095,0.6041366136554702,0.2558580988741173,-0.001882750256943648,-0.01111139132701882,0.000559794324269228,4
A.D. 2024-Oct-24 04:00:00.0000,-2.254402580818774,0.6036736268687651,0.2558814185314452,-0.001880595046670436,-0.01111197436620986,0.0005595492215422872,4
A.D. 2024-Oct-24 05:00:00.0000,-2.254480894042177,0.6032106157973447,0.2559047279754184,-0.001878439644748061,-0.0111125569932353,0.0005593040832354856,4
A.D. 2024-Oct-24 06:00:00.0000,-2.254559117453175,0.602747580458386,0.2559280272045542,-0.001876284051245963,-0.01111313920802625,0.0005590589093552359,4
A.D. 2024-Oct-24 07:00:00.0000,-2.254637251043787,0.6022845208690697,0.2559513162173705,-0.001874128266233605,-0.01111372101051385,0.0005588136999079507,4
A.D. 2024-Oct-24 08:00:00.0000,-2.254715294806036,0.6018214370465715,0.2559745950123858,-0.001871972289780442,-0.01111430240062923,0.0005585684549000456,4
A.D. 2024-Oct-24 09:00:00.0000,-2.254793248731945,0.6013583290080772,0.2559978635881185,-0.001869816121955988,-0.01111488337830355,0.0005583231743379435,4
A.D. 2024-Oct-24 10:00:00.0000,-2.254871112813542,0.6008951967707763,0.2560211219430869,-0.00186765976282978,-0.01111546394346794,0.0005580778582280671,4
A.D. 2024-Oct-24 11:00:00.0000,-2.254948887042858,0.6004320403518528,0.2560443700758105,-0.001865503212471347,-0.01111604409605357,0.000557832506576838,4
A.D. 2024-Oct-24 12:00:00.0000,-2.255026571411926,0.5999688597685013,0.2560676079848082,-0.001863346470950275,-0.0111166238359916,0.0005575871193906909,4
A.D. 2024-Oct-24 13:00:00.0000,-2.255104165912783,0.5995056550379199,0.2560908356685995,-0.001861189538336177,-0.0111172031632132,0.0005573416966760563,4
A.D. 2024-Oct-24 14:00:00.0000,-2.255181670537468,0.599042426177301,0.2561140531257044,-0.001859032414698654,-0.01111778207764954,0.0005570962384393691,4
A.D. 2024-Oct-24 15:00:00.0000,-2.255259085278022,0.5985791732038481,0.256137260354643,-0.001856875100107367,-0.01111836057923182,0.0005568507446870702,4
A.D. 2024-Oct-24 16:00:00.0000,-2.255336410126492,0.5981158961347675,0.2561604573539352,-0.001854717594632009,-0.0111189386678912,0.0005566052154256013,4
A.D. 2024-Oct-24 17:00:00.0000,-2.255413645074925,0.5976525949872605,0.2561836441221019,-0.001852559898342241,-0.0111195163435589,0.0005563596506614065,4
A.D. 2024-Oct-24 18:00:00.0000,-2.255490790115371,0.5971892697785395,0.2562068206576641,-0.001850402011307805,-0.01112009360616612,0.0005561140504009356,4
A.D. 2024-Oct-24 19:00:00.0000,-2.255567845239885,0.5967259205258187,0.2562299869591425,-0.00184824393359846,-0.01112067045564405,0.0005558684146506412,4
A.D. 2024-Oct-24 20:00:00.0000,-2.255644810440524,0.5962625472463089,0.2562531430250587,-0.001846085665283956,-0.01112124689192392,0.0005556227434169757,4
A.D. 2024-Oct-24 21:00:00.0000,-2.255721685709346,0.5957991499572299,0.2562762888539346,-0.001843927206434101,-0.01112182291493695,0.0005553770367063986,4
A.D. 2024-Oct-24 22:00:00.0000,-2.255798471038415,0.5953357286758056,0.2562994244442916,-0.001841768557118729,-0.01112239852461437,0.0005551312945253748,4
A.D. 2024-Oct-24 23:00:00.0000,-2.255875166419795,0.5948722834192547,0.2563225497946524,-0.001839609717407662,-0.01112297372088741,0.0005548855168803606,4
A.D. 2024-Oct-25 00:00:00.0000,-2.255951771845555,0.5944088142048062,0.2563456649035393,-0.001837450687370784,-0.01112354850368731,0.0005546397037778296,4
A.D. 2024-Oct-25 01:00:00.0000,-2.256028287307767,0.5939453210496918,0.2563687697694748,-0.001835291467078001,-0.01112412287294533,0.0005543938552242534,4
A.D. 2024-Oct-25 02:00:00.0000,-2.256104712798504,0.5934818039711394,0.2563918643909823,-0.001833132056599211,-0.0111246968285927,0.0005541479712261035,4
A.D. 2024-Oct-25 03:00:00.0000,-2.256181048309843,0.5930182629863864,0.2564149487665848,-0.00183097245600437,-0.0111252703705607,0.0005539020517898561,4
A.D. 2024-Oct-25 04:00:00.0000,-2.256257293833865,0.5925546981126733,0.2564380228948059,-0.001828812665363459,-0.01112584349878059,0.0005536560969219963,4
A.D. 2024-Oct-25 05:00:00.0000,-2.256333449362651,0.5920911093672363,0.2564610867741696,-0.001826652684746448,-0.01112641621318365,0.0005534101066290032,4
A.D. 2024-Oct-25 06:00:00.0000,-2.256409514888289,0.5916274967673214,0.2564841404031998,-0.001824492514223369,-0.01112698851370115,0.0005531640809173663,4
A.D. 2024-Oct-25 07:00:00.0000,-2.256485490402866,0.5911638603301781,0.2565071837804208,-0.001822332153864276,-0.01112756040026439,0.0005529180197935752,4
A.D. 2024-Oct-25 08:00:00.0000,-2.256561375898475,0.5907002000730506,0.2565302169043576,-0.001820171603739214,-0.01112813187280465,0.0005526719232641215,4
A.D. 2024-Oct-25 09:00:00.0000,-2.25663717136721,0.5902365160131938,0.2565532397735346,-0.001818010863918287,-0.01112870293125324,0.000552425791335504,4
A.D. 2024-Oct-25 10:00:00.0000,-2.256712876801168,0.5897728081678658,0.2565762523864772,-0.001815849934471625,-0.01112927357554146,0.0005521796240142224,4
A.D. 2024-Oct-25 11:00:00.0000,-2.25678849219245,0.5893090765543195,0.256599254741711,-0.001813688815469346,-0.01112984380560063,0.0005519334213067771,4
A.D. 2024-Oct-25 12:00:00.0000,-2.256864017533159,0.5888453211898182,0.2566222468377615,-0.001811527506981629,-0.01113041362136207,0.0005516871832196755,4
A.D. 2024-Oct-25 13:00:00.0000,-2.256939452815401,0.5883815420916286,0.2566452286731545,-0.001809366009078676,-0.0111309830227571,0.0005514409097594282,4
A.D. 2024-Oct-25 14:00:00.0000,-2.257014798031286,0.5879177392770122,0.2566682002464169,-0.001807204321830681,-0.01113155200971706,0.0005511946009325462,4
A.D. 2024-Oct-25 15:00:00.0000,-2.257090053172925,0.5874539127632408,0.2566911615560746,-0.001805042445307895,-0.01113212058217329,0.0005509482567455454,4
A.D. 2024-Oct-25 16:00:00.0000,-2.257165218232434,0.5869900625675898,0.2567141126006545,-0.001802880379580596,-0.01113268874005714,0.0005507018772049464,4
A.D. 2024-Oct-25 17:00:00.0000,-2.25724029320193,0.5865261887073291,0.256737053378684,-0.00180071812471905,-0.01113325648329994,0.0005504554623172671,4
A.D. 2024-Oct-25 18:00:00.0000,-2.257315278073535,0.5860622911997396,0.2567599838886903,-0.001798555680793584,-0.01113382381183308,0.0005502090120890354,4
A.D. 2024-Oct-25 19:00:00.0000,-2.257390172839371,0.5855983700621047,0.2567829041292007,-0.001796393047874549,-0.01113439072558791,0.0005499625265267834,4
A.D. 2024-Oct-25 20:00:00.0000,-2.257464977491566,0.5851344253117031,0.2568058140987434,-0.001794230226032286,-0.01113495722449581,0.0005497160056370351,4
A.D. 2024-Oct-25 21:00:00.0000,-2.257539692022251,0.5846704569658244,0.2568287137958466,-0.001792067215337195,-0.01113552330848816,0.0005494694494263303,4
A.D. 2024-Oct-25 22:00:00.0000,-2.257614316423556,0.5842064650417603,0.2568516032190385,-0.001789904015859702,-0.01113608897749634,0.0005492228579012087,4
A.D. 2024-Oct-25 23:00:00.0000,-2.257688850687619,0.5837424495567985,0.256874482366848,-0.001787740627670221,-0.01113665423145176,0.0005489762310682071,4
A.D. 2024-Oct-26 00:00:00.0000,-2.257763294806576,0.5832784105282366,0.2568973512378039,-0.001785577050839226,-0.0111372190702858,0.0005487295689338724,4
A.D. 2024-Oct-26 01:00:00.0000,-2.257837648772569,0.5828143479733754,0.2569202098304355,-0.001783413285437218,-0.01113778349392988,0.0005484828715047532,4
A.D. 2024-Oct-26 02:00:00.0000,-2.257911912577744,0.5823502619095109,0.2569430581432725,-0.001781249331534685,-0.01113834750231541,0.0005482361387873976,4
A.D. 2024-Oct-26 03:00:00.0000,-2.257986086214247,0.5818861523539491,0.2569658961748445,-0.001779085189202176,-0.01113891109537381,0.0005479893707883637,4
A.D. 2024-Oct-26 04:00:00.0000,-2.258060169674228,0.581422019324,0.2569887239236816,-0.001776920858510264,-0.01113947427303651,0.0005477425675142042,4
A.D. 2024-Oct-26 05:00:00.0000,-2.258134162949841,0.5809578628369673,0.2570115413883141,-0.001774756339529513,-0.01114003703523494,0.0005474957289714846,4
A.D. 2024-Oct-26 06:00:00.0000,-2.258208066033241,0.5804936829101666,0.2570343485672728,-0.001772591632330544,-0.01114059938190055,0.0005472488551667641,4
A.D. 2024-Oct-26 07:00:00.0000,-2.258281878916588,0.5800294795609153,0.2570571454590884,-0.001770426736984008,-0.01114116131296477,0.0005470019461066128,4
A.D. 2024-Oct-26 08:00:00.0000,-2.258355601592044,0.5795652528065269,0.2570799320622921,-0.001768261653560538,-0.01114172282835908,0.0005467550017976008,4
A.D. 2024-Oct-26 09:00:00.0000,-2.258429234051774,0.5791010026643245,0.2571027083754154,-0.001766096382130835,-0.01114228392801492,0.0005465080222462987,4
A.D. 2024-Oct-26 10:00:00.0000,-2.258502776287945,0.5786367291516349,0.25712547439699,-0.001763930922765618,-0.01114284461186377,0.0005462610074592878,4
A.D. 2024-Oct-26 11:00:00.0000,-2.258576228292728,0.5781724322857795,0.2571482301255478,-0.001761765275535599,-0.0111434048798371,0.0005460139574431427,4
A.D. 2024-Oct-26 12:00:00.0000,-2.258649590058298,0.5777081120840903,0.257170975559621,-0.00175959944051155,-0.01114396473186639,0.0005457668722044506,4
A.D. 2024-Oct-26 13:00:00.0000,-2.25872286157683,0.5772437685639028,0.2571937106977422,-0.001757433417764267,-0.01114452416788314,0.0005455197517497968,4
A.D. 2024-Oct-26 14:00:00.0000,-2.258796042840506,0.5767794017425466,0.2572164355384444,-0.001755267207364536,-0.01114508318781883,0.0005452725960857695,4
A.D. 2024-Oct-26 15:00:00.0000,-2.258869133841505,0.5763150116373627,0.2572391500802605,-0.001753100809383201,-0.01114564179160498,0.000545025405218961,4
A.D. 2024-Oct-26 16:00:00.0000,-2.258942134572016,0.5758505982656945,0.2572618543217239,-0.001750934223891133,-0.01114619997917308,0.0005447781791559704,4
A.D. 2024-Oct-26 17:00:00.0000,-2.259015045024226,0.5753861616448809,0.2572845482613681,-0.001748767450959193,-0.01114675775045466,0.0005445309179033945,4
A.D. 2024-Oct-26 18:00:00.0000,-2.259087865190327,0.574921701792271,0.2573072318977271,-0.001746600490658299,-0.01114731510538124,0.0005442836214678348,4
A.D. 2024-Oct-26 19:00:00.0000,-2.259160595062514,0.574457218725217,0.2573299052293352,-0.001744433343059397,-0.01114787204388435,0.0005440362898559007,4
A.D. 2024-Oct-26 20:00:00.0000,-2.259233234632982,0.5739927124610661,0.2573525682547266,-0.00174226600823342,-0.01114842856589552,0.0005437889230741954,4
A.D. 2024-Oct-26 21:00:00.0000,-2.259305783893934,0.5735281830171762,0.2573752209724364,-0.001740098486251364,-0.01114898467134631,0.0005435415211293358,4
A.D. 2024-Oct-26 22:00:00.0000,-2.259378242837571,0.573063630410908,0.2573978633809992,-0.001737930777184245,-0.01114954036016825,0.000543294084027937,4
A.D. 2024-Oct-26 23:00:00.0000,-2.259450611456101,0.5725990546596171,0.2574204954789505,-0.001735762881103074,-0.01115009563229292,0.0005430466117766138,4
A.D. 2024-Oct-27 00:00:00.0000,-2.259522889741734,0.5721344557806702,0.2574431172648258,-0.001733594798078918,-0.01115065048765187,0.000542799104381989,4
A.D. 2024-Oct-27 01:00:00.0000,-2.259595077686679,0.5716698337914363,0.257465728737161,-0.00173142652818287,-0.01115120492617667,0.0005425515618506911,4
A.D. 2024-Oct-27 02:00:00.0000,-2.259667175283154,0.5712051887092799,0.2574883298944921,-0.001729258071486014,-0.01115175894779891,0.0005423039841893453,4
A.D. 2024-Oct-27 03:00:00.0000,-2.259739182523377,0.5707405205515761,0.2575109207353556,-0.001727089428059492,-0.01115231255245017,0.000542056371404582,4
A.D. 2024-Oct-27 04:00:00.0000,-2.259811099399567,0.5702758293357021,0.2575335012582881,-0.001724920597974471,-0.01115286574006204,0.0005418087235030379,4
A.D. 2024-Oct-27 05:00:00.0000,-2.259882925903949,0.5698111150790315,0.2575560714618266,-0.00172275158130211,-0.01115341851056612,0.0005415610404913499,4
A.D. 2024-Oct-27 06:00:00.0000,-2.259954662028751,0.5693463777989475,0.2575786313445081,-0.001720582378113624,-0.01115397086389403,0.0005413133223761614,4
A.D. 2024-Oct-27 07:00:00.0000,-2.260026307766203,0.5688816175128363,0.2576011809048704,-0.001718412988480256,-0.01115452279997736,0.0005410655691641118,4
A.D. 2024-Oct-27 08:00:00.0000,-2.260097863108536,0.5684168342380795,0.2576237201414511,-0.001716243412473237,-0.01115507431874775,0.0005408177808618529,4
A.D. 2024-Oct-27 09:00:00.0000,-2.260169328047988,0.5679520279920691,0.2576462490527883,-0.001714073650163859,-0.01115562542013682,0.0005405699574760326,4
A.D. 2024-Oct-27 10:00:00.0000,-2.260240702576797,0.5674871987922002,0.2576687676374202,-0.001711903701623438,-0.0111561761040762,0.000540322099013308,4
A.D. 2024-Oct-27 11:00:00.0000,-2.260311986687205,0.5670223466558626,0.2576912758938857,-0.001709733566923281,-0.01115672637049754,0.0005400742054803334,4
A.D. 2024-Oct-27 12:00:00.0000,-2.260383180371456,0.5665574716004569,0.2577137738207233,-0.001707563246134753,-0.01115727621933249,0.0005398262768837715,4
A.D. 2024-Oct-27 13:00:00.0000,-2.260454283621798,0.5660925736433865,0.2577362614164724,-0.001705392739329245,-0.0111578256505127,0.0005395783132302844,4
A.D. 2024-Oct-27 14:00:00.0000,-2.260525296430484,0.5656276528020501,0.2577587386796724,-0.001703222046578137,-0.01115837466396983,0.0005393303145265396,4
